event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521511767,true,2017-08-10 03:40:13.000,-7.188631,41.380355,5.02,174.0,4,7.4,394.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511768,true,2017-08-10 03:40:39.000,-7.188618,41.380425,3.08,195.0,4,0.0,416.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511769,true,2017-08-10 03:41:07.000,-7.188432,41.38045,3.0,236.0,5,0.0,446.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511770,true,2017-08-10 03:41:35.000,-7.188648,41.380398,2.04,205.0,5,0.0,418.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511771,true,2017-08-10 03:42:06.000,-7.188298,41.380493,2.02,206.0,6,0.0,486.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511772,true,2017-08-10 03:42:39.000,-7.188323,41.380554,4.04,196.0,5,0.0,502.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511773,true,2017-08-10 03:43:09.000,-7.188235,41.380595,5.04,224.0,4,0.0,506.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511774,true,2017-08-10 03:43:40.000,-7.188044,41.380656,5.02,185.0,4,0.0,532.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511775,true,2017-08-10 03:44:10.000,-7.188423,41.380489,5.02,169.0,4,0.0,474.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511776,true,2017-08-10 03:44:42.000,-7.188405,41.380547,3.0,184.0,4,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511777,true,2017-08-10 03:45:09.000,-7.188362,41.380567,3.08,163.0,3,0.0,490.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511778,true,2017-08-10 03:45:38.000,-7.188254,41.380558,4.02,227.0,5,0.0,500.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511779,true,2017-08-10 03:46:07.000,-7.188453,41.380562,1.08,200.0,6,0.0,468.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511780,true,2017-08-10 03:46:39.000,-7.188482,41.380517,3.06,149.0,4,3.7,472.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511781,true,2017-08-10 03:47:10.000,-7.188548,41.380661,2.04,240.0,6,0.0,470.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511782,true,2017-08-10 03:47:38.000,-7.188402,41.380507,1.08,243.0,6,0.0,464.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511783,true,2017-08-10 03:48:10.000,-7.188263,41.380522,3.06,250.0,4,0.0,508.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511784,true,2017-08-10 03:48:37.000,-7.187885,41.380563,3.06,216.0,4,0.0,576.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511785,true,2017-08-10 03:49:08.000,-7.188308,41.380484,3.06,212.0,4,0.0,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511786,true,2017-08-10 03:49:37.000,-7.188372,41.380498,3.06,219.0,4,0.0,480.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511787,true,2017-08-10 03:50:07.000,-7.188432,41.380488,3.06,210.0,4,0.0,460.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511788,true,2017-08-10 03:50:36.000,-7.188637,41.380363,3.06,214.0,4,0.0,412.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511789,true,2017-08-10 03:51:08.000,-7.188301,41.380435,3.06,222.0,4,0.0,492.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511790,true,2017-08-10 03:51:36.000,-7.188439,41.380557,2.08,200.0,5,0.0,496.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511791,true,2017-08-10 03:52:05.000,-7.188045,41.380727,2.08,221.0,5,0.0,580.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511792,true,2017-08-10 03:52:32.000,-7.188341,41.380608,2.08,143.0,5,0.0,510.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511793,true,2017-08-10 03:53:07.000,-7.188556,41.380399,3.06,234.0,4,0.0,438.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511794,true,2017-08-10 03:53:39.000,-7.188739,41.38029,3.06,211.0,4,0.0,420.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511795,true,2017-08-10 03:54:12.000,-7.198803,41.379511,5.08,188.0,4,0.0,774.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511799,true,2017-08-10 03:56:10.000,-7.189114,41.380484,4.0,191.0,5,3.7,404.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511800,true,2017-08-10 03:56:41.000,-7.188317,41.380464,13.06,157.0,4,18.5,492.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511801,true,2017-08-10 03:57:09.000,-7.188487,41.380443,3.04,206.0,5,3.7,468.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511802,true,2017-08-10 03:57:39.000,-7.18866,41.380492,4.0,193.0,5,3.7,458.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511803,true,2017-08-10 03:58:12.000,-7.1894,41.38046,4.0,152.0,5,0.0,380.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511804,true,2017-08-10 03:58:43.000,-7.188399,41.380626,5.0,172.0,4,3.7,508.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511809,true,2017-08-10 20:02:08.000,-7.188494,41.38052,9.08,180.0,4,0.0,482.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511810,true,2017-08-10 20:02:36.000,-7.188387,41.380817,4.0,208.0,5,0.0,484.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511811,true,2017-08-10 20:03:05.000,-7.188326,41.38068,4.0,191.0,5,0.0,480.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511812,true,2017-08-10 20:03:38.000,-7.188436,41.380815,4.02,180.0,5,0.0,476.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511813,true,2017-08-10 20:04:08.000,-7.18812,41.380307,4.02,178.0,5,3.7,516.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511814,true,2017-08-10 20:04:37.000,-7.188051,41.380397,4.02,197.0,5,0.0,522.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511815,true,2017-08-10 20:05:08.000,-7.188253,41.380312,16.06,136.0,4,0.0,516.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511816,true,2017-08-10 20:05:37.000,-7.188375,41.380356,4.02,189.0,5,0.0,500.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511817,true,2017-08-10 20:06:05.000,-7.188551,41.382424,4.02,334.0,5,33.3,468.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511818,true,2017-08-10 20:06:36.000,-7.18869,41.384789,4.04,335.0,5,25.9,474.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511819,true,2017-08-10 20:07:06.000,-7.18986,41.387277,4.04,333.0,5,37.0,486.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511820,true,2017-08-10 20:07:36.000,-7.191442,41.389638,4.04,329.0,5,29.6,498.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511821,true,2017-08-10 20:08:05.000,-7.193406,41.391688,4.04,331.0,5,37.0,510.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511822,true,2017-08-10 20:08:37.000,-7.196056,41.393868,4.04,339.0,5,33.3,520.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511823,true,2017-08-10 20:09:05.000,-7.198309,41.395755,4.04,361.0,5,40.7,534.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511824,true,2017-08-10 20:09:36.000,-7.199748,41.397114,4.04,375.0,5,33.3,560.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511825,true,2017-08-10 20:10:05.000,-7.202353,41.399049,4.06,373.0,5,40.7,574.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511826,true,2017-08-10 20:10:36.000,-7.205125,41.400993,4.06,349.0,5,40.7,608.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511827,true,2017-08-10 20:11:05.000,-7.208484,41.402687,4.06,330.0,5,37.0,620.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511828,true,2017-08-10 20:11:37.000,-7.212333,41.404553,4.06,331.0,5,40.7,638.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511829,true,2017-08-10 20:12:05.000,-7.215348,41.406204,4.06,334.0,5,37.0,668.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511830,true,2017-08-10 20:12:35.000,-7.218567,41.408192,4.06,330.0,5,40.7,684.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511831,true,2017-08-10 20:13:07.000,-7.221892,41.409951,4.06,321.0,5,37.0,688.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511832,true,2017-08-10 20:13:35.000,-7.224542,41.411631,4.08,326.0,5,37.0,694.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511833,true,2017-08-10 20:14:05.000,-7.227453,41.413709,4.08,326.0,5,40.7,726.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511834,true,2017-08-10 20:14:36.000,-7.230828,41.41571,4.08,344.0,5,37.0,740.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511835,true,2017-08-10 20:15:05.000,-7.233933,41.417577,5.0,325.0,4,40.7,728.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511836,true,2017-08-10 20:15:36.000,-7.237178,41.419427,5.0,323.0,4,37.0,742.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511837,true,2017-08-10 20:16:05.000,-7.240003,41.421433,5.0,330.0,4,37.0,746.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511838,true,2017-08-10 20:16:36.000,-7.243677,41.423514,5.0,322.0,4,40.7,736.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511839,true,2017-08-10 20:17:05.000,-7.246706,41.425436,5.0,325.0,4,37.0,748.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511840,true,2017-08-10 20:17:36.000,-7.250092,41.427305,5.0,331.0,4,40.7,760.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511841,true,2017-08-10 20:18:05.000,-7.253276,41.429177,5.02,328.0,4,40.7,778.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511842,true,2017-08-10 20:18:36.000,-7.25651,41.431179,5.02,332.0,4,40.7,774.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511843,true,2017-08-10 20:19:05.000,-7.25946,41.432899,5.02,337.0,4,40.7,766.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511844,true,2017-08-10 20:19:35.000,-7.262439,41.434714,5.02,394.0,4,25.9,780.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511845,true,2017-08-10 20:20:05.000,-7.265118,41.436375,5.02,333.0,4,33.3,772.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511846,true,2017-08-10 20:20:37.000,-7.26853,41.438005,5.02,358.0,4,40.7,760.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511847,true,2017-08-10 20:21:06.000,-7.271843,41.439624,5.02,329.0,4,40.7,770.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511848,true,2017-08-10 20:21:36.000,-7.275222,41.44102,5.04,324.0,4,37.0,760.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511849,true,2017-08-10 20:22:06.000,-7.278368,41.442612,5.04,319.0,4,33.3,768.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511850,true,2017-08-10 20:22:36.000,-7.281241,41.443759,5.04,325.0,4,33.3,758.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511851,true,2017-08-10 20:23:05.000,-7.283926,41.445149,5.04,325.0,4,33.3,744.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511852,true,2017-08-10 20:23:37.000,-7.287304,41.446601,5.04,314.0,4,33.3,740.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511853,true,2017-08-10 20:24:06.000,-7.290365,41.447207,5.04,326.0,4,33.3,746.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511854,true,2017-08-10 20:24:37.000,-7.29369,41.448585,5.04,328.0,4,29.6,776.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511855,true,2017-08-10 20:25:07.000,-7.296745,41.449236,5.06,328.0,4,29.6,776.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511856,true,2017-08-10 20:25:36.000,-7.29948,41.450361,5.06,370.0,4,25.9,796.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511857,true,2017-08-10 20:26:08.000,-7.302455,41.450325,5.06,330.0,4,25.9,792.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511858,true,2017-08-10 20:26:37.000,-7.305036,41.45011,5.06,379.0,4,29.6,830.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511859,true,2017-08-10 20:27:08.000,-7.308086,41.450574,5.06,337.0,4,25.9,858.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511860,true,2017-08-10 20:27:37.000,-7.310945,41.450704,5.06,389.0,4,29.6,868.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511861,true,2017-08-10 20:28:07.000,-7.313737,41.451322,5.08,362.0,4,29.6,902.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511862,true,2017-08-10 20:28:35.000,-7.316205,41.451716,5.08,387.0,4,29.6,878.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511863,true,2017-08-10 20:29:05.000,-7.316372,41.453553,5.08,316.0,4,18.5,878.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511864,true,2017-08-10 20:29:36.000,-7.315634,41.453761,5.08,380.0,4,29.6,872.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511865,true,2017-08-10 20:30:05.000,-7.316472,41.453645,5.08,338.0,4,22.2,856.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511866,true,2017-08-10 20:30:37.000,-7.315946,41.453312,5.08,348.0,4,29.6,884.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511867,true,2017-08-10 20:31:05.000,-7.315015,41.453817,5.08,349.0,4,22.2,858.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511868,true,2017-08-10 20:31:36.000,-7.315856,41.453289,6.0,333.0,4,29.6,858.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511869,true,2017-08-10 20:32:05.000,-7.314961,41.454054,6.0,331.0,4,18.5,866.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511870,true,2017-08-10 20:32:36.000,-7.314983,41.453373,6.0,377.0,4,29.6,840.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511871,true,2017-08-10 20:33:05.000,-7.314287,41.452043,6.0,335.0,4,14.8,862.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511872,true,2017-08-10 20:33:35.000,-7.312345,41.452232,6.0,350.0,4,14.8,872.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511873,true,2017-08-10 20:34:06.000,-7.312679,41.451863,6.0,378.0,4,18.5,896.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511874,true,2017-08-10 20:34:39.000,-7.31286,41.451649,6.0,324.0,4,29.6,902.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511875,true,2017-08-10 20:35:06.000,-7.313461,41.453477,6.02,327.0,4,29.6,894.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511876,true,2017-08-10 20:35:35.000,-7.315257,41.454112,6.02,347.0,4,22.2,878.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511877,true,2017-08-10 20:36:06.000,-7.314423,41.454266,6.02,347.0,4,22.2,892.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511878,true,2017-08-10 20:36:35.000,-7.314945,41.45423,6.02,338.0,4,14.8,876.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511879,true,2017-08-10 20:37:07.000,-7.315176,41.453509,6.02,323.0,4,18.5,888.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511880,true,2017-08-10 20:37:36.000,-7.314993,41.454151,6.02,339.0,4,18.5,882.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511881,true,2017-08-10 20:38:05.000,-7.314395,41.452617,6.02,342.0,4,22.2,878.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511882,true,2017-08-10 20:38:35.000,-7.312916,41.451699,6.04,339.0,4,18.5,872.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511883,true,2017-08-10 20:39:09.000,-7.312937,41.451596,6.04,343.0,4,33.3,850.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511884,true,2017-08-10 20:39:35.000,-7.313394,41.452172,6.04,345.0,4,25.9,862.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
